time,thrust
3.440000000000316,851.71609343632
3.4405000000003163,851.7121681644379
3.4410000000003165,851.708243267866
3.4415000000003166,851.7043187465318
3.442000000000317,851.7003946003624
3.442500000000317,851.6964708292857
3.443000000000317,851.6925474332287
3.4435000000003173,851.6886244121193
3.4440000000003175,851.6847017658848
3.4445000000003176,851.6807794944531
3.445000000000318,851.6768575977516
3.445500000000318,851.6729360757079
3.446000000000318,851.6690149282496
3.4465000000003183,851.6650941553045
3.4470000000003185,851.6611737568002
3.4475000000003186,851.6572537326643
3.448000000000319,851.6533340828248
3.448500000000319,851.6494148072093
3.449000000000319,851.6454959057452
3.4495000000003193,851.6415773783609
3.4500000000003195,851.6376592249843
3.4505000000003196,851.6337414455423
3.45100000000032,851.6298240399634
3.45150000000032,851.6259070081755
3.45200000000032,851.6219903501064
3.4525000000003203,851.6180740656839
3.4530000000003205,851.614158154836
3.4535000000003206,851.6102426174906
3.454000000000321,851.6063274535759
3.454500000000321,851.6024126630194
3.455000000000321,851.5984982457496
3.4555000000003213,851.5945842016946
3.4560000000003215,851.590670530782
3.4565000000003216,851.58675723294
3.457000000000322,851.5828443080967
3.457500000000322,851.5789317561807
3.458000000000322,851.5750195771193
3.4585000000003223,851.5711077708416
3.4590000000003225,851.567196337275
3.4595000000003227,851.5632852763482
